-100,-100,-100,-100,-100,-100
0,1420,-1,146936,8.84792,8.84792
0,1420,0,12304,-100,-100
0,1420,1,12304,-100,-100
0,1420,2,12304,-100,-100
0,1420,3,12304,-100,-100
0,1420,4,12304,-100,-100
0,1420,5,12304,-100,-100
0,1420,6,12304,-100,-100
0,1420,7,12304,-100,-100
0,1420,8,12304,-100,-100
0,1420,9,12304,-100,-100
0,1420,10,12304,-100,-100
0,1420,11,12304,-100,-100
0,1420,12,3240,-100,-100
0,1421,-1,186544,8.85417,8.85417
0,1421,0,12304,-100,-100
0,1421,1,12304,-100,-100
0,1421,2,12304,-100,-100
0,1421,3,12304,-100,-100
0,1421,4,12304,-100,-100
0,1421,5,12304,-100,-100
0,1421,6,12304,-100,-100
0,1421,7,12304,-100,-100
0,1421,8,12304,-100,-100
0,1421,9,12304,-100,-100
0,1421,10,12304,-100,-100
0,1421,11,12304,-100,-100
0,1421,12,12304,-100,-100
0,1421,13,12304,-100,-100
0,1421,14,12304,-100,-100
0,1421,15,6848,-100,-100
0,1422,-1,121304,8.86042,8.86042
0,1422,0,12304,-100,-100
0,1422,1,12304,-100,-100
0,1422,2,12304,-100,-100
0,1422,3,12304,-100,-100
0,1422,4,12304,-100,-100
0,1422,5,12304,-100,-100
0,1422,6,12304,-100,-100
0,1422,7,12304,-100,-100
0,1422,8,12304,-100,-100
0,1422,9,12304,-100,-100
0,1422,10,1608,-100,-100
0,1423,-1,126880,8.86667,8.86667
0,1423,0,12304,-100,-100
0,1423,1,12304,-100,-100
0,1423,2,12304,-100,-100
0,1423,3,12304,-100,-100
0,1423,4,12304,-100,-100
0,1423,5,12304,-100,-100
0,1423,6,12304,-100,-100
0,1423,7,12304,-100,-100
0,1423,8,12304,-100,-100
0,1423,9,12304,-100,-100
0,1423,10,7184,-100,-100
0,1424,-1,147208,8.87292,8.87292
0,1424,0,12304,-100,-100
0,1424,1,12304,-100,-100
0,1424,2,12304,-100,-100
0,1424,3,12304,-100,-100
0,1424,4,12304,-100,-100
0,1424,5,12304,-100,-100
0,1424,6,12304,-100,-100
0,1424,7,12304,-100,-100
0,1424,8,12304,-100,-100
0,1424,9,12304,-100,-100
0,1424,10,12304,-100,-100
0,1424,11,12304,-100,-100
0,1424,12,3512,-100,-100
0,1425,-1,185912,8.87917,8.87917
0,1425,0,12304,-100,-100
0,1425,1,12304,-100,-100
0,1425,2,12304,-100,-100
0,1425,3,12304,-100,-100
0,1425,4,12304,-100,-100
0,1425,5,12304,-100,-100
0,1425,6,12304,-100,-100
0,1425,7,12304,-100,-100
0,1425,8,12304,-100,-100
0,1425,9,12304,-100,-100
0,1425,10,12304,-100,-100
0,1425,11,12304,-100,-100
0,1425,12,12304,-100,-100
0,1425,13,12304,-100,-100
0,1425,14,12304,-100,-100
0,1425,15,6216,-100,-100
0,1426,-1,121464,8.88542,8.88542
0,1426,0,12304,-100,-100
0,1426,1,12304,-100,-100
0,1426,2,12304,-100,-100
0,1426,3,12304,-100,-100
0,1426,4,12304,-100,-100
0,1426,5,12304,-100,-100
0,1426,6,12304,-100,-100
0,1426,7,12304,-100,-100
0,1426,8,12304,-100,-100
0,1426,9,12304,-100,-100
0,1426,10,1768,-100,-100
1,1432,-1,186144,8.920243988,8.92083
1,1432,0,12304,-100,-100
1,1432,1,12304,-100,-100
1,1432,2,12304,-100,-100
1,1432,3,12304,-100,-100
1,1432,4,12304,-100,-100
1,1432,5,12304,-100,-100
1,1432,6,12304,-100,-100
1,1432,7,12304,-100,-100
1,1432,8,12304,-100,-100
1,1432,9,12304,-100,-100
1,1432,10,12304,-100,-100
1,1432,11,12304,-100,-100
1,1432,12,12304,-100,-100
1,1432,13,12304,-100,-100
1,1432,14,12304,-100,-100
1,1432,15,6448,-100,-100
0,1433,-1,133088,8.92708,8.92708
0,1433,0,12304,-100,-100
0,1433,1,12304,-100,-100
0,1433,2,12304,-100,-100
0,1433,3,12304,-100,-100
0,1433,4,12304,-100,-100
0,1433,5,12304,-100,-100
0,1433,6,12304,-100,-100
0,1433,7,12304,-100,-100
0,1433,8,12304,-100,-100
0,1433,9,12304,-100,-100
0,1433,10,12304,-100,-100
0,1433,11,1392,-100,-100
0,1434,-1,149528,8.93333,8.93333
0,1434,0,12304,-100,-100
0,1434,1,12304,-100,-100
0,1434,2,12304,-100,-100
0,1434,3,12304,-100,-100
0,1434,4,12304,-100,-100
0,1434,5,12304,-100,-100
0,1434,6,12304,-100,-100
0,1434,7,12304,-100,-100
0,1434,8,12304,-100,-100
0,1434,9,12304,-100,-100
0,1434,10,12304,-100,-100
0,1434,11,12304,-100,-100
0,1434,12,5832,-100,-100
0,1435,-1,161176,8.93958,8.93958
0,1435,0,12304,-100,-100
0,1435,1,12304,-100,-100
0,1435,2,12304,-100,-100
0,1435,3,12304,-100,-100
0,1435,4,12304,-100,-100
0,1435,5,12304,-100,-100
0,1435,6,12304,-100,-100
0,1435,7,12304,-100,-100
0,1435,8,12304,-100,-100
0,1435,9,12304,-100,-100
0,1435,10,12304,-100,-100
0,1435,11,12304,-100,-100
0,1435,12,12304,-100,-100
0,1435,13,5480,-100,-100
0,1436,-1,149464,8.94583,8.94583
0,1436,0,12304,-100,-100
0,1436,1,12304,-100,-100
0,1436,2,12304,-100,-100
0,1436,3,12304,-100,-100
0,1436,4,12304,-100,-100
0,1436,5,12304,-100,-100
0,1436,6,12304,-100,-100
0,1436,7,12304,-100,-100
0,1436,8,12304,-100,-100
0,1436,9,12304,-100,-100
0,1436,10,12304,-100,-100
0,1436,11,12304,-100,-100
0,1436,12,5768,-100,-100
0,1437,-1,133200,8.95208,8.95208
0,1437,0,12304,-100,-100
0,1437,1,12304,-100,-100
0,1437,2,12304,-100,-100
0,1437,3,12304,-100,-100
0,1437,4,12304,-100,-100
0,1437,5,12304,-100,-100
0,1437,6,12304,-100,-100
0,1437,7,12304,-100,-100
0,1437,8,12304,-100,-100
0,1437,9,12304,-100,-100
0,1437,10,12304,-100,-100
0,1437,11,1504,-100,-100
0,1438,-1,149384,8.95833,8.95833
0,1438,0,12304,-100,-100
0,1438,1,12304,-100,-100
0,1438,2,12304,-100,-100
0,1438,3,12304,-100,-100
0,1438,4,12304,-100,-100
0,1438,5,12304,-100,-100
0,1438,6,12304,-100,-100
0,1438,7,12304,-100,-100
0,1438,8,12304,-100,-100
0,1438,9,12304,-100,-100
0,1438,10,12304,-100,-100
0,1438,11,12304,-100,-100
0,1438,12,5688,-100,-100
0,1439,-1,160240,8.96458,8.96458
0,1439,0,12304,-100,-100
0,1439,1,12304,-100,-100
0,1439,2,12304,-100,-100
0,1439,3,12304,-100,-100
0,1439,4,12304,-100,-100
0,1439,5,12304,-100,-100
0,1439,6,12304,-100,-100
0,1439,7,12304,-100,-100
0,1439,8,12304,-100,-100
0,1439,9,12304,-100,-100
0,1439,10,12304,-100,-100
0,1439,11,12304,-100,-100
0,1439,12,12304,-100,-100
0,1439,13,4544,-100,-100
0,1441,-1,133152,8.97708,8.97708
0,1441,0,12304,-100,-100
0,1441,1,12304,-100,-100
0,1441,2,12304,-100,-100
0,1441,3,12304,-100,-100
0,1441,4,12304,-100,-100
0,1441,5,12304,-100,-100
0,1441,6,12304,-100,-100
0,1441,7,12304,-100,-100
0,1441,8,12304,-100,-100
0,1441,9,12304,-100,-100
0,1441,10,12304,-100,-100
0,1441,11,1456,-100,-100
-100,-100,-100,-100,-100,-100
0,1442,-1,149416,8.98333,8.98333
0,1442,0,12304,-100,-100
0,1442,1,12304,-100,-100
0,1442,2,12304,-100,-100
0,1442,3,12304,-100,-100
0,1442,4,12304,-100,-100
0,1442,5,12304,-100,-100
0,1442,6,12304,-100,-100
0,1442,7,12304,-100,-100
0,1442,8,12304,-100,-100
0,1442,9,12304,-100,-100
0,1442,10,12304,-100,-100
0,1442,11,12304,-100,-100
0,1442,12,5720,-100,-100
0,1443,-1,161104,8.98958,8.98958
0,1443,0,12304,-100,-100
0,1443,1,12304,-100,-100
0,1443,2,12304,-100,-100
0,1443,3,12304,-100,-100
0,1443,4,12304,-100,-100
0,1443,5,12304,-100,-100
0,1443,6,12304,-100,-100
0,1443,7,12304,-100,-100
0,1443,8,12304,-100,-100
0,1443,9,12304,-100,-100
0,1443,10,12304,-100,-100
0,1443,11,12304,-100,-100
0,1443,12,12304,-100,-100
0,1443,13,5408,-100,-100
0,1444,-1,149680,8.99583,8.99583
0,1444,0,12304,-100,-100
0,1444,1,12304,-100,-100
0,1444,2,12304,-100,-100
0,1444,3,12304,-100,-100
0,1444,4,12304,-100,-100
0,1444,5,12304,-100,-100
0,1444,6,12304,-100,-100
0,1444,7,12304,-100,-100
0,1444,8,12304,-100,-100
0,1444,9,12304,-100,-100
0,1444,10,12304,-100,-100
0,1444,11,12304,-100,-100
0,1444,12,5984,-100,-100
0,1445,-1,133440,9.00208,9.00208
0,1445,0,12304,-100,-100
0,1445,1,12304,-100,-100
0,1445,2,12304,-100,-100
0,1445,3,12304,-100,-100
0,1445,4,12304,-100,-100
0,1445,5,12304,-100,-100
0,1445,6,12304,-100,-100
0,1445,7,12304,-100,-100
0,1445,8,12304,-100,-100
0,1445,9,12304,-100,-100
0,1445,10,12304,-100,-100
0,1445,11,1744,-100,-100
0,1446,-1,149528,9.00833,9.00833
0,1446,0,12304,-100,-100
0,1446,1,12304,-100,-100
0,1446,2,12304,-100,-100
0,1446,3,12304,-100,-100
0,1446,4,12304,-100,-100
0,1446,5,12304,-100,-100
0,1446,6,12304,-100,-100
0,1446,7,12304,-100,-100
0,1446,8,12304,-100,-100
0,1446,9,12304,-100,-100
0,1446,10,12304,-100,-100
0,1446,11,12304,-100,-100
0,1446,12,5832,-100,-100
0,1447,-1,161320,9.01458,9.01458
0,1447,0,12304,-100,-100
0,1447,1,12304,-100,-100
0,1447,2,12304,-100,-100
0,1447,3,12304,-100,-100
0,1447,4,12304,-100,-100
0,1447,5,12304,-100,-100
0,1447,6,12304,-100,-100
0,1447,7,12304,-100,-100
0,1447,8,12304,-100,-100
0,1447,9,12304,-100,-100
0,1447,10,12304,-100,-100
0,1447,11,12304,-100,-100
0,1447,12,12304,-100,-100
0,1447,13,5624,-100,-100
0,1448,-1,150200,9.02083,9.02083
0,1448,0,12304,-100,-100
0,1448,1,12304,-100,-100
0,1448,2,12304,-100,-100
0,1448,3,12304,-100,-100
0,1448,4,12304,-100,-100
0,1448,5,12304,-100,-100
0,1448,6,12304,-100,-100
0,1448,7,12304,-100,-100
0,1448,8,12304,-100,-100
0,1448,9,12304,-100,-100
0,1448,10,12304,-100,-100
0,1448,11,12304,-100,-100
0,1448,12,6504,-100,-100
0,1449,-1,133728,9.02708,9.02708
0,1449,0,12304,-100,-100
0,1449,1,12304,-100,-100
0,1449,2,12304,-100,-100
0,1449,3,12304,-100,-100
0,1449,4,12304,-100,-100
0,1449,5,12304,-100,-100
0,1449,6,12304,-100,-100
0,1449,7,12304,-100,-100
0,1449,8,12304,-100,-100
0,1449,9,12304,-100,-100
0,1449,10,12304,-100,-100
0,1449,11,2032,-100,-100
0,1450,-1,150024,9.03333,9.03333
0,1450,0,12304,-100,-100
0,1450,1,12304,-100,-100
0,1450,2,12304,-100,-100
0,1450,3,12304,-100,-100
0,1450,4,12304,-100,-100
0,1450,5,12304,-100,-100
0,1450,6,12304,-100,-100
0,1450,7,12304,-100,-100
0,1450,8,12304,-100,-100
0,1450,9,12304,-100,-100
0,1450,10,12304,-100,-100
0,1450,11,12304,-100,-100
0,1450,12,6328,-100,-100
0,1451,-1,161640,9.03958,9.03958
0,1451,0,12304,-100,-100
0,1451,1,12304,-100,-100
0,1451,2,12304,-100,-100
0,1451,3,12304,-100,-100
0,1451,4,12304,-100,-100
0,1451,5,12304,-100,-100
0,1451,6,12304,-100,-100
0,1451,7,12304,-100,-100
0,1451,8,12304,-100,-100
0,1451,9,12304,-100,-100
0,1451,10,12304,-100,-100
0,1451,11,12304,-100,-100
0,1451,12,12304,-100,-100
0,1451,13,5944,-100,-100
0,1452,-1,150000,9.04583,9.04583
0,1452,0,12304,-100,-100
0,1452,1,12304,-100,-100
0,1452,2,12304,-100,-100
0,1452,3,12304,-100,-100
0,1452,4,12304,-100,-100
0,1452,5,12304,-100,-100
0,1452,6,12304,-100,-100
0,1452,7,12304,-100,-100
0,1452,8,12304,-100,-100
0,1452,9,12304,-100,-100
0,1452,10,12304,-100,-100
0,1452,11,12304,-100,-100
0,1452,12,6304,-100,-100
1,1459,-1,161752,9.08800111,9.08958
1,1459,0,12304,-100,-100
1,1459,1,12304,-100,-100
1,1459,2,12304,-100,-100
1,1459,3,12304,-100,-100
1,1459,4,12304,-100,-100
1,1459,5,12304,-100,-100
1,1459,6,12304,-100,-100
1,1459,7,12304,-100,-100
1,1459,8,12304,-100,-100
1,1459,9,12304,-100,-100
1,1459,10,12304,-100,-100
1,1459,11,12304,-100,-100
1,1459,12,12304,-100,-100
1,1459,13,6056,-100,-100
0,1460,-1,155016,9.09583,9.09583
0,1460,0,12304,-100,-100
0,1460,1,12304,-100,-100
0,1460,2,12304,-100,-100
0,1460,3,12304,-100,-100
0,1460,4,12304,-100,-100
0,1460,5,12304,-100,-100
0,1460,6,12304,-100,-100
0,1460,7,12304,-100,-100
0,1460,8,12304,-100,-100
0,1460,9,12304,-100,-100
0,1460,10,12304,-100,-100
0,1460,11,12304,-100,-100
0,1460,12,11320,-100,-100
0,1461,-1,141448,9.10208,9.10208
0,1461,0,12304,-100,-100
0,1461,1,12304,-100,-100
0,1461,2,12304,-100,-100
0,1461,3,12304,-100,-100
0,1461,4,12304,-100,-100
0,1461,5,12304,-100,-100
0,1461,6,12304,-100,-100
0,1461,7,12304,-100,-100
0,1461,8,12304,-100,-100
0,1461,9,12304,-100,-100
0,1461,10,12304,-100,-100
0,1461,11,9752,-100,-100
0,1462,-1,149672,9.10833,9.10833
0,1462,0,12304,-100,-100
0,1462,1,12304,-100,-100
0,1462,2,12304,-100,-100
0,1462,3,12304,-100,-100
0,1462,4,12304,-100,-100
0,1462,5,12304,-100,-100
0,1462,6,12304,-100,-100
0,1462,7,12304,-100,-100
0,1462,8,12304,-100,-100
0,1462,9,12304,-100,-100
0,1462,10,12304,-100,-100
0,1462,11,12304,-100,-100
0,1462,12,5976,-100,-100
0,1463,-1,185808,9.11458,9.11458
0,1463,0,12304,-100,-100
0,1463,1,12304,-100,-100
0,1463,2,12304,-100,-100
0,1463,3,12304,-100,-100
0,1463,4,12304,-100,-100
0,1463,5,12304,-100,-100
0,1463,6,12304,-100,-100
0,1463,7,12304,-100,-100
0,1463,8,12304,-100,-100
0,1463,9,12304,-100,-100
0,1463,10,12304,-100,-100
0,1463,11,12304,-100,-100
0,1463,12,12304,-100,-100
0,1463,13,12304,-100,-100
0,1463,14,12304,-100,-100
0,1463,15,6112,-100,-100
0,1464,-1,155424,9.12083,9.12083
0,1464,0,12304,-100,-100
0,1464,1,12304,-100,-100
0,1464,2,12304,-100,-100
0,1464,3,12304,-100,-100
0,1464,4,12304,-100,-100
0,1464,5,12304,-100,-100
0,1464,6,12304,-100,-100
0,1464,7,12304,-100,-100
0,1464,8,12304,-100,-100
0,1464,9,12304,-100,-100
0,1464,10,12304,-100,-100
0,1464,11,12304,-100,-100
0,1464,12,11728,-100,-100
0,1465,-1,141576,9.12708,9.12708
0,1465,0,12304,-100,-100
0,1465,1,12304,-100,-100
0,1465,2,12304,-100,-100
0,1465,3,12304,-100,-100
0,1465,4,12304,-100,-100
0,1465,5,12304,-100,-100
0,1465,6,12304,-100,-100
0,1465,7,12304,-100,-100
0,1465,8,12304,-100,-100
0,1465,9,12304,-100,-100
0,1465,10,12304,-100,-100
0,1465,11,9880,-100,-100
0,1466,-1,149752,9.13333,9.13333
0,1466,0,12304,-100,-100
0,1466,1,12304,-100,-100
0,1466,2,12304,-100,-100
0,1466,3,12304,-100,-100
0,1466,4,12304,-100,-100
0,1466,5,12304,-100,-100
0,1466,6,12304,-100,-100
0,1466,7,12304,-100,-100
0,1466,8,12304,-100,-100
0,1466,9,12304,-100,-100
0,1466,10,12304,-100,-100
0,1466,11,12304,-100,-100
0,1466,12,6056,-100,-100
0,1467,-1,185720,9.13958,9.13958
0,1467,0,12304,-100,-100
0,1467,1,12304,-100,-100
0,1467,2,12304,-100,-100
0,1467,3,12304,-100,-100
0,1467,4,12304,-100,-100
0,1467,5,12304,-100,-100
0,1467,6,12304,-100,-100
0,1467,7,12304,-100,-100
0,1467,8,12304,-100,-100
0,1467,9,12304,-100,-100
0,1467,10,12304,-100,-100
0,1467,11,12304,-100,-100
0,1467,12,12304,-100,-100
0,1467,13,12304,-100,-100
0,1467,14,12304,-100,-100
0,1467,15,6024,-100,-100
0,1468,-1,155440,9.14583,9.14583
0,1468,0,12304,-100,-100
0,1468,1,12304,-100,-100
0,1468,2,12304,-100,-100
0,1468,3,12304,-100,-100
0,1468,4,12304,-100,-100
0,1468,5,12304,-100,-100
0,1468,6,12304,-100,-100
0,1468,7,12304,-100,-100
0,1468,8,12304,-100,-100
0,1468,9,12304,-100,-100
0,1468,10,12304,-100,-100
0,1468,11,12304,-100,-100
0,1468,12,11744,-100,-100
0,1469,-1,141848,9.15208,9.15208
0,1469,0,12304,-100,-100
0,1469,1,12304,-100,-100
0,1469,2,12304,-100,-100
0,1469,3,12304,-100,-100
0,1469,4,12304,-100,-100
0,1469,5,12304,-100,-100
0,1469,6,12304,-100,-100
0,1469,7,12304,-100,-100
0,1469,8,12304,-100,-100
0,1469,9,12304,-100,-100
0,1469,10,12304,-100,-100
0,1469,11,10152,-100,-100
0,1470,-1,150144,9.15833,9.15833
0,1470,0,12304,-100,-100
0,1470,1,12304,-100,-100
0,1470,2,12304,-100,-100
0,1470,3,12304,-100,-100
0,1470,4,12304,-100,-100
0,1470,5,12304,-100,-100
0,1470,6,12304,-100,-100
0,1470,7,12304,-100,-100
0,1470,8,12304,-100,-100
0,1470,9,12304,-100,-100
0,1470,10,12304,-100,-100
0,1470,11,12304,-100,-100
0,1470,12,6448,-100,-100
0,1471,-1,185688,9.16458,9.16458
0,1471,0,12304,-100,-100
0,1471,1,12304,-100,-100
0,1471,2,12304,-100,-100
0,1471,3,12304,-100,-100
0,1471,4,12304,-100,-100
0,1471,5,12304,-100,-100
0,1471,6,12304,-100,-100
0,1471,7,12304,-100,-100
0,1471,8,12304,-100,-100
0,1471,9,12304,-100,-100
0,1471,10,12304,-100,-100
0,1471,11,12304,-100,-100
0,1471,12,12304,-100,-100
0,1471,13,12304,-100,-100
0,1471,14,12304,-100,-100
0,1471,15,5992,-100,-100
0,1472,-1,155856,9.17083,9.17083
0,1472,0,12304,-100,-100
0,1472,1,12304,-100,-100
0,1472,2,12304,-100,-100
0,1472,3,12304,-100,-100
0,1472,4,12304,-100,-100
0,1472,5,12304,-100,-100
0,1472,6,12304,-100,-100
0,1472,7,12304,-100,-100
0,1472,8,12304,-100,-100
0,1472,9,12304,-100,-100
0,1472,10,12304,-100,-100
0,1472,11,12304,-100,-100
0,1472,12,12160,-100,-100
0,1473,-1,141320,9.17708,9.17708
0,1473,0,12304,-100,-100
0,1473,1,12304,-100,-100
0,1473,2,12304,-100,-100
0,1473,3,12304,-100,-100
0,1473,4,12304,-100,-100
0,1473,5,12304,-100,-100
0,1473,6,12304,-100,-100
0,1473,7,12304,-100,-100
0,1473,8,12304,-100,-100
0,1473,9,12304,-100,-100
0,1473,10,12304,-100,-100
0,1473,11,9624,-100,-100
0,1474,-1,150152,9.18333,9.18333
0,1474,0,12304,-100,-100
0,1474,1,12304,-100,-100
0,1474,2,12304,-100,-100
0,1474,3,12304,-100,-100
0,1474,4,12304,-100,-100
0,1474,5,12304,-100,-100
0,1474,6,12304,-100,-100
0,1474,7,12304,-100,-100
0,1474,8,12304,-100,-100
0,1474,9,12304,-100,-100
0,1474,10,12304,-100,-100
0,1474,11,12304,-100,-100
0,1474,12,6456,-100,-100
0,1475,-1,185224,9.18958,9.18958
0,1475,0,12304,-100,-100
0,1475,1,12304,-100,-100
0,1475,2,12304,-100,-100
0,1475,3,12304,-100,-100
0,1475,4,12304,-100,-100
0,1475,5,12304,-100,-100
0,1475,6,12304,-100,-100
0,1475,7,12304,-100,-100
0,1475,8,12304,-100,-100
0,1475,9,12304,-100,-100
0,1475,10,12304,-100,-100
0,1475,11,12304,-100,-100
0,1475,12,12304,-100,-100
0,1475,13,12304,-100,-100
0,1475,14,12304,-100,-100
0,1475,15,5528,-100,-100
0,1476,-1,155928,9.19583,9.19583
0,1476,0,12304,-100,-100
0,1476,1,12304,-100,-100
0,1476,2,12304,-100,-100
0,1476,3,12304,-100,-100
0,1476,4,12304,-100,-100
0,1476,5,12304,-100,-100
0,1476,6,12304,-100,-100
0,1476,7,12304,-100,-100
0,1476,8,12304,-100,-100
0,1476,9,12304,-100,-100
0,1476,10,12304,-100,-100
0,1476,11,12304,-100,-100
0,1476,12,12232,-100,-100
1,1483,-1,157648,9.236262527,9.2375
1,1483,0,12304,-100,-100
1,1483,1,12304,-100,-100
1,1483,2,12304,-100,-100
1,1483,3,12304,-100,-100
1,1483,4,12304,-100,-100
1,1483,5,12304,-100,-100
1,1483,6,12304,-100,-100
1,1483,7,12304,-100,-100
1,1483,8,12304,-100,-100
1,1483,9,12304,-100,-100
1,1483,10,12304,-100,-100
1,1483,11,12304,-100,-100
1,1483,12,12304,-100,-100
1,1483,13,1952,-100,-100
0,1484,-1,127896,9.24375,9.24375
0,1484,0,12304,-100,-100
0,1484,1,12304,-100,-100
0,1484,2,12304,-100,-100
0,1484,3,12304,-100,-100
0,1484,4,12304,-100,-100
0,1484,5,12304,-100,-100
0,1484,6,12304,-100,-100
0,1484,7,12304,-100,-100
0,1484,8,12304,-100,-100
0,1484,9,12304,-100,-100
0,1484,10,8200,-100,-100
0,1485,-1,122560,9.25,9.25
0,1485,0,12304,-100,-100
0,1485,1,12304,-100,-100
0,1485,2,12304,-100,-100
0,1485,3,12304,-100,-100
0,1485,4,12304,-100,-100
0,1485,5,12304,-100,-100
0,1485,6,12304,-100,-100
0,1485,7,12304,-100,-100
0,1485,8,12304,-100,-100
0,1485,9,12304,-100,-100
0,1485,10,2864,-100,-100
0,1486,-1,187392,9.25625,9.25625
0,1486,0,12304,-100,-100
0,1486,1,12304,-100,-100
0,1486,2,12304,-100,-100
0,1486,3,12304,-100,-100
0,1486,4,12304,-100,-100
0,1486,5,12304,-100,-100
0,1486,6,12304,-100,-100
0,1486,7,12304,-100,-100
0,1486,8,12304,-100,-100
0,1486,9,12304,-100,-100
0,1486,10,12304,-100,-100
0,1486,11,12304,-100,-100
0,1486,12,12304,-100,-100
0,1486,13,12304,-100,-100
0,1486,14,12304,-100,-100
0,1486,15,7696,-100,-100
0,1487,-1,149392,9.2625,9.2625
0,1487,0,12304,-100,-100
0,1487,1,12304,-100,-100
0,1487,2,12304,-100,-100
0,1487,3,12304,-100,-100
0,1487,4,12304,-100,-100
0,1487,5,12304,-100,-100
0,1487,6,12304,-100,-100
0,1487,7,12304,-100,-100
0,1487,8,12304,-100,-100
0,1487,9,12304,-100,-100
0,1487,10,12304,-100,-100
0,1487,11,12304,-100,-100
0,1487,12,5696,-100,-100
0,1489,-1,122304,9.275,9.275
0,1489,0,12304,-100,-100
0,1489,1,12304,-100,-100
0,1489,2,12304,-100,-100
0,1489,3,12304,-100,-100
0,1489,4,12304,-100,-100
0,1489,5,12304,-100,-100
0,1489,6,12304,-100,-100
0,1489,7,12304,-100,-100
0,1489,8,12304,-100,-100
0,1489,9,12304,-100,-100
0,1489,10,2608,-100,-100
-100,-100,-100,-100,-100,-100
0,1490,-1,187144,9.28125,9.28125
0,1490,0,12304,-100,-100
0,1490,1,12304,-100,-100
0,1490,2,12304,-100,-100
0,1490,3,12304,-100,-100
0,1490,4,12304,-100,-100
0,1490,5,12304,-100,-100
0,1490,6,12304,-100,-100
0,1490,7,12304,-100,-100
0,1490,8,12304,-100,-100
0,1490,9,12304,-100,-100
0,1490,10,12304,-100,-100
0,1490,11,12304,-100,-100
0,1490,12,12304,-100,-100
0,1490,13,12304,-100,-100
0,1490,14,12304,-100,-100
0,1490,15,7448,-100,-100
0,1491,-1,148976,9.2875,9.2875
0,1491,0,12304,-100,-100
0,1491,1,12304,-100,-100
0,1491,2,12304,-100,-100
0,1491,3,12304,-100,-100
0,1491,4,12304,-100,-100
0,1491,5,12304,-100,-100
0,1491,6,12304,-100,-100
0,1491,7,12304,-100,-100
0,1491,8,12304,-100,-100
0,1491,9,12304,-100,-100
0,1491,10,12304,-100,-100
0,1491,11,12304,-100,-100
0,1491,12,5280,-100,-100
0,1492,-1,128344,9.29375,9.29375
0,1492,0,12304,-100,-100
0,1492,1,12304,-100,-100
0,1492,2,12304,-100,-100
0,1492,3,12304,-100,-100
0,1492,4,12304,-100,-100
0,1492,5,12304,-100,-100
0,1492,6,12304,-100,-100
0,1492,7,12304,-100,-100
0,1492,8,12304,-100,-100
0,1492,9,12304,-100,-100
0,1492,10,8648,-100,-100
0,1493,-1,122424,9.3,9.3
0,1493,0,12304,-100,-100
0,1493,1,12304,-100,-100
0,1493,2,12304,-100,-100
0,1493,3,12304,-100,-100
0,1493,4,12304,-100,-100
0,1493,5,12304,-100,-100
0,1493,6,12304,-100,-100
0,1493,7,12304,-100,-100
0,1493,8,12304,-100,-100
0,1493,9,12304,-100,-100
0,1493,10,2728,-100,-100
0,1494,-1,187648,9.30625,9.30625
0,1494,0,12304,-100,-100
0,1494,1,12304,-100,-100
0,1494,2,12304,-100,-100
0,1494,3,12304,-100,-100
0,1494,4,12304,-100,-100
0,1494,5,12304,-100,-100
0,1494,6,12304,-100,-100
0,1494,7,12304,-100,-100
0,1494,8,12304,-100,-100
0,1494,9,12304,-100,-100
0,1494,10,12304,-100,-100
0,1494,11,12304,-100,-100
0,1494,12,12304,-100,-100
0,1494,13,12304,-100,-100
0,1494,14,12304,-100,-100
0,1494,15,7952,-100,-100
0,1495,-1,148880,9.3125,9.3125
0,1495,0,12304,-100,-100
0,1495,1,12304,-100,-100
0,1495,2,12304,-100,-100
0,1495,3,12304,-100,-100
0,1495,4,12304,-100,-100
0,1495,5,12304,-100,-100
0,1495,6,12304,-100,-100
0,1495,7,12304,-100,-100
0,1495,8,12304,-100,-100
0,1495,9,12304,-100,-100
0,1495,10,12304,-100,-100
0,1495,11,12304,-100,-100
0,1495,12,5184,-100,-100
0,1496,-1,128264,9.31875,9.31875
0,1496,0,12304,-100,-100
0,1496,1,12304,-100,-100
0,1496,2,12304,-100,-100
0,1496,3,12304,-100,-100
0,1496,4,12304,-100,-100
0,1496,5,12304,-100,-100
0,1496,6,12304,-100,-100
0,1496,7,12304,-100,-100
0,1496,8,12304,-100,-100
0,1496,9,12304,-100,-100
0,1496,10,8568,-100,-100
0,1497,-1,122344,9.325,9.325
0,1497,0,12304,-100,-100
0,1497,1,12304,-100,-100
0,1497,2,12304,-100,-100
0,1497,3,12304,-100,-100
0,1497,4,12304,-100,-100
0,1497,5,12304,-100,-100
0,1497,6,12304,-100,-100
0,1497,7,12304,-100,-100
0,1497,8,12304,-100,-100
0,1497,9,12304,-100,-100
0,1497,10,2648,-100,-100
0,1498,-1,187224,9.33125,9.33125
0,1498,0,12304,-100,-100
0,1498,1,12304,-100,-100
0,1498,2,12304,-100,-100
0,1498,3,12304,-100,-100
0,1498,4,12304,-100,-100
0,1498,5,12304,-100,-100
0,1498,6,12304,-100,-100
0,1498,7,12304,-100,-100
0,1498,8,12304,-100,-100
0,1498,9,12304,-100,-100
0,1498,10,12304,-100,-100
0,1498,11,12304,-100,-100
0,1498,12,12304,-100,-100
0,1498,13,12304,-100,-100
0,1498,14,12304,-100,-100
0,1498,15,7528,-100,-100
0,1500,-1,128208,9.34375,9.34375
